Timestamp,Temperature,Humidity,LightIntensity
2022/2/4 0:00:03,11.77,97.80,0.06
2022/2/4 0:00:35,11.79,97.79,0.06
2022/2/4 0:01:07,11.76,97.76,0.06
2022/2/4 0:01:40,11.77,97.71,0.06
2022/2/4 0:02:12,11.79,97.67,0.06
2022/2/4 0:02:44,11.77,97.58,0.06
2022/2/4 0:03:16,11.76,97.54,0.06
2022/2/4 0:03:48,11.79,97.49,0.06
2022/2/4 0:04:21,11.74,97.45,0.06
2022/2/4 0:04:53,11.74,97.44,0.06
2022/2/4 0:05:25,11.73,97.47,0.06
2022/2/4 0:05:57,11.76,97.52,0.06
2022/2/4 0:06:30,11.74,97.61,0.06
2022/2/4 0:07:02,11.76,97.69,0.06
2022/2/4 0:07:34,11.76,97.68,0.06
2022/2/4 0:08:06,11.76,97.70,0.06
2022/2/4 0:08:38,11.79,97.69,0.06
2022/2/4 0:09:11,11.77,97.70,0.06
2022/2/4 0:09:43,11.80,97.70,0.06
2022/2/4 0:10:15,11.80,97.63,0.06
2022/2/4 0:10:47,11.79,97.60,0.06
2022/2/4 0:11:20,11.79,97.51,0.06
2022/2/4 0:11:52,11.79,97.55,0.06
2022/2/4 0:12:24,11.80,97.46,0.06
2022/2/4 0:12:56,11.79,97.51,0.06
2022/2/4 0:13:28,11.80,97.49,0.06
2022/2/4 0:14:01,11.79,97.51,0.06
2022/2/4 0:14:33,11.82,97.51,0.06
2022/2/4 0:15:05,11.79,97.55,0.06
2022/2/4 0:15:37,11.82,97.54,0.06
2022/2/4 0:16:10,11.77,97.62,0.06
2022/2/4 0:16:42,11.84,97.63,0.06
2022/2/4 0:17:14,11.82,97.66,0.06
2022/2/4 0:17:46,11.82,97.66,0.06
2022/2/4 0:18:18,11.83,97.63,0.06
2022/2/4 0:18:51,11.82,97.63,0.06
2022/2/4 0:19:23,11.86,97.66,0.06
2022/2/4 0:19:55,11.82,97.59,0.06
2022/2/4 0:20:27,11.83,97.58,0.06
2022/2/4 0:20:59,11.83,97.54,0.06
2022/2/4 0:21:32,11.82,97.51,0.06
2022/2/4 0:22:04,11.82,97.38,0.06
2022/2/4 0:22:36,11.76,97.35,0.06
2022/2/4 0:23:08,11.76,97.35,0.06
2022/2/4 0:23:41,11.73,97.37,0.06
2022/2/4 0:24:13,11.72,97.33,0.06
2022/2/4 0:24:45,11.72,97.34,0.06
2022/2/4 0:25:17,11.66,97.33,0.06
2022/2/4 0:25:50,11.69,97.38,0.06
2022/2/4 0:26:22,11.69,97.43,0.06
2022/2/4 0:26:54,11.68,97.43,0.06
2022/2/4 0:27:26,11.65,97.44,0.06
