Timestamp,Temperature,Humidity,LightIntensity
2022/2/9 0:00:21,9.62,97.60,0.06
2022/2/9 0:00:53,9.62,97.57,0.06
2022/2/9 0:01:25,9.61,97.58,0.06
2022/2/9 0:01:57,9.61,97.59,0.06
2022/2/9 0:02:30,9.58,97.61,0.06
2022/2/9 0:03:02,9.61,97.62,0.06
2022/2/9 0:03:34,9.59,97.62,0.06
2022/2/9 0:04:06,9.62,97.63,0.06
2022/2/9 0:04:39,9.59,97.61,0.06
2022/2/9 0:05:11,9.61,97.63,0.06
2022/2/9 0:05:43,9.62,97.63,0.06
2022/2/9 0:06:15,9.59,97.66,0.06
2022/2/9 0:06:47,9.61,97.69,0.06
2022/2/9 0:07:20,9.61,97.70,0.06
2022/2/9 0:07:52,9.61,97.65,0.06
2022/2/9 0:08:24,9.59,97.65,0.06
2022/2/9 0:08:56,9.59,97.70,0.06
2022/2/9 0:09:29,9.61,97.68,0.06
2022/2/9 0:10:01,9.61,97.67,0.06
2022/2/9 0:10:33,9.62,97.68,0.06
2022/2/9 0:11:05,9.59,97.67,0.06
2022/2/9 0:11:37,9.62,97.72,0.06
2022/2/9 0:12:10,9.62,97.72,0.06
2022/2/9 0:12:42,9.61,97.72,0.06
2022/2/9 0:13:14,9.62,97.71,0.06
2022/2/9 0:13:46,9.62,97.70,0.06
2022/2/9 0:14:19,9.63,97.67,0.06
2022/2/9 0:14:51,9.62,97.72,0.06
2022/2/9 0:15:23,9.63,97.70,0.06
2022/2/9 0:15:55,9.65,97.72,0.06
2022/2/9 0:16:28,9.65,97.68,0.06
2022/2/9 0:17:00,9.63,97.70,0.06
2022/2/9 0:17:32,9.63,97.69,0.06
2022/2/9 0:18:04,9.65,97.77,0.06
2022/2/9 0:18:36,9.63,97.71,0.06
2022/2/9 0:19:09,9.66,97.71,0.06
2022/2/9 0:19:41,9.65,97.70,0.06
2022/2/9 0:20:13,9.63,97.70,0.06
2022/2/9 0:20:45,9.62,97.68,0.06
2022/2/9 0:21:18,9.62,97.71,0.06
2022/2/9 0:21:50,9.61,97.67,0.06
2022/2/9 0:22:22,9.61,97.69,0.06
2022/2/9 0:22:54,9.59,97.68,0.06
2022/2/9 0:23:27,9.62,97.67,0.06
2022/2/9 0:23:59,9.62,97.71,0.06
2022/2/9 0:24:31,9.61,97.74,0.06
2022/2/9 0:25:03,9.63,97.73,0.06
2022/2/9 0:25:35,9.62,97.76,0.06
2022/2/9 0:26:08,9.62,97.73,0.06
2022/2/9 0:26:40,9.65,97.75,0.06
2022/2/9 0:27:12,9.62,97.74,0.06
2022/2/9 0:27:44,9.61,97.73,0.06
2022/2/9 0:28:17,9.62,97.75,0.06
2022/2/9 0:28:49,9.62,97.76,0.06
2022/2/9 0:29:21,9.63,97.79,0.06
2022/2/9 0:29:53,9.62,97.80,0.06
2022/2/9 0:30:25,9.65,97.76,0.06
2022/2/9 0:30:58,9.63,97.81,0.06
2022/2/9 0:31:30,9.62,97.81,0.06
2022/2/9 0:32:02,9.63,97.80,0.06
2022/2/9 0:32:34,9.66,97.83,0.06
2022/2/9 0:33:07,9.66,97.88,0.06
2022/2/9 0:33:39,9.68,97.86,0.06
2022/2/9 0:34:11,9.68,97.87,0.06
2022/2/9 0:34:43,9.66,97.85,0.06
2022/2/9 0:35:16,9.66,97.85,0.06
2022/2/9 0:35:48,9.68,97.86,0.06
2022/2/9 0:36:20,9.69,97.90,0.06
2022/2/9 0:36:52,9.68,97.88,0.06
2022/2/9 0:37:24,9.69,97.85,0.06
2022/2/9 0:37:57,9.68,97.85,0.06
2022/2/9 0:38:29,9.66,97.86,0.06
2022/2/9 0:39:01,9.66,97.86,0.06
2022/2/9 0:39:33,9.66,97.83,0.06
2022/2/9 0:40:06,9.68,97.83,0.06
2022/2/9 0:40:38,9.65,97.81,0.06
2022/2/9 0:41:10,9.65,97.82,0.06
2022/2/9 0:41:42,9.66,97.83,0.06
2022/2/9 0:42:15,9.66,97.83,0.06
2022/2/9 0:42:47,9.65,97.83,0.06
2022/2/9 0:43:19,9.65,97.84,0.06
2022/2/9 0:43:51,9.65,97.83,0.06
2022/2/9 0:44:23,9.66,97.82,0.06
2022/2/9 0:44:56,9.65,97.88,0.06
2022/2/9 0:45:28,9.66,97.88,0.06
2022/2/9 0:46:00,9.68,97.87,0.06
2022/2/9 0:46:32,9.68,97.87,0.06
2022/2/9 0:47:05,9.65,97.85,0.06
2022/2/9 0:47:37,9.65,97.86,0.06
2022/2/9 0:48:09,9.66,97.88,0.06
2022/2/9 0:48:41,9.65,97.85,0.06
2022/2/9 0:49:13,9.63,97.88,0.06
2022/2/9 0:49:46,9.66,97.94,0.06
2022/2/9 0:50:18,9.66,97.91,0.06
2022/2/9 0:50:50,9.66,97.91,0.06
2022/2/9 0:51:22,9.68,97.93,0.06
2022/2/9 0:51:55,9.66,97.92,0.06
2022/2/9 0:52:27,9.68,97.92,0.06
2022/2/9 0:52:59,9.68,97.92,0.06
2022/2/9 0:53:31,9.66,97.89,0.06
2022/2/9 0:54:03,9.68,97.92,0.06
2022/2/9 0:54:36,9.68,97.90,0.06
2022/2/9 0:55:08,9.69,97.91,0.06
2022/2/9 0:55:40,9.68,97.91,0.06
2022/2/9 0:56:12,9.69,97.93,0.06
2022/2/9 0:56:45,9.68,97.87,0.06
2022/2/9 0:57:17,9.65,97.90,0.06
2022/2/9 0:57:49,9.65,97.88,0.06
2022/2/9 0:58:21,9.68,97.89,0.06
2022/2/9 0:58:54,9.65,97.88,0.06
2022/2/9 0:59:26,9.63,97.89,0.06
2022/2/9 0:59:58,9.68,97.92,0.06
2022/2/9 1:00:30,9.68,97.96,0.06
2022/2/9 1:01:02,9.66,97.96,0.06
2022/2/9 1:01:35,9.68,97.96,0.06
2022/2/9 1:02:07,9.68,97.99,0.06
2022/2/9 1:02:39,9.68,97.94,0.06
2022/2/9 1:03:11,9.68,97.99,0.06
2022/2/9 1:03:44,9.69,97.97,0.06
2022/2/9 1:04:16,9.69,97.97,0.06
2022/2/9 1:04:48,9.68,98.02,0.06
2022/2/9 1:05:20,9.68,98.01,0.06
2022/2/9 1:05:53,9.69,98.01,0.06
2022/2/9 1:06:25,9.65,97.99,0.06
2022/2/9 1:06:57,9.68,98.00,0.06
2022/2/9 1:07:29,9.66,98.01,0.06
2022/2/9 1:08:01,9.66,98.01,0.06
2022/2/9 1:08:34,9.68,98.03,0.06
2022/2/9 1:09:06,9.68,98.02,0.06
2022/2/9 1:09:38,9.71,98.07,0.06
2022/2/9 1:10:10,9.69,98.05,0.06
2022/2/9 1:10:43,9.72,98.07,0.06
2022/2/9 1:11:15,9.74,98.08,0.06
2022/2/9 1:11:47,9.77,98.05,0.06
2022/2/9 1:12:19,9.75,98.14,0.06
2022/2/9 1:12:52,9.75,98.03,0.06
2022/2/9 1:13:24,9.75,98.10,0.06
2022/2/9 1:13:56,9.77,98.11,0.06
2022/2/9 1:14:28,9.78,98.07,0.06
