Timestamp,Temperature,Humidity,LightIntensity
2022/1/11 0:00:07,11.41,99.23,0.06
2022/1/11 0:00:40,11.41,99.30,0.06
2022/1/11 0:01:12,11.39,99.38,0.06
2022/1/11 0:01:44,11.41,99.39,0.06
2022/1/11 0:02:16,11.41,99.35,0.06
2022/1/11 0:02:48,11.39,99.20,0.06
2022/1/11 0:03:21,11.36,99.06,0.06
2022/1/11 0:03:53,11.36,99.00,0.06
2022/1/11 0:04:25,11.35,98.95,0.06
2022/1/11 0:04:57,11.36,99.08,0.06
2022/1/11 0:05:29,11.36,99.22,0.06
2022/1/11 0:06:02,11.38,99.24,0.06
2022/1/11 0:06:34,11.36,99.30,0.06
2022/1/11 0:07:06,11.36,99.33,0.06
2022/1/11 0:07:38,11.38,99.26,0.06
2022/1/11 0:08:10,11.36,99.14,0.06
2022/1/11 0:08:43,11.35,99.03,0.06
2022/1/11 0:09:15,11.33,98.90,0.06
2022/1/11 0:09:47,11.33,98.83,0.06
2022/1/11 0:10:19,11.31,98.92,0.06
2022/1/11 0:10:51,11.31,99.06,0.06
2022/1/11 0:11:24,11.32,99.21,0.06
2022/1/11 0:11:56,11.33,99.23,0.06
2022/1/11 0:12:28,11.32,99.19,0.06
2022/1/11 0:13:00,11.28,99.06,0.06
2022/1/11 0:13:32,11.32,99.02,0.06
2022/1/11 0:14:05,11.31,98.93,0.06
2022/1/11 0:14:37,11.31,98.91,0.06
2022/1/11 0:15:09,11.29,98.98,0.06
2022/1/11 0:15:41,11.28,99.07,0.06
2022/1/11 0:16:13,11.28,99.20,0.06
2022/1/11 0:16:45,11.28,99.20,0.06
2022/1/11 0:17:18,11.28,99.16,0.06
2022/1/11 0:17:50,11.25,99.13,0.06
2022/1/11 0:18:22,11.25,99.09,0.06
2022/1/11 0:18:54,11.23,98.98,0.06
2022/1/11 0:19:27,11.22,98.97,0.06
2022/1/11 0:19:59,11.22,99.01,0.06
2022/1/11 0:20:31,11.21,98.97,0.06
2022/1/11 0:21:03,11.23,99.08,0.06
2022/1/11 0:21:35,11.22,99.20,0.06
2022/1/11 0:22:07,11.22,99.27,0.06
2022/1/11 0:22:40,11.23,99.25,0.06
2022/1/11 0:23:12,11.21,99.29,0.06
2022/1/11 0:23:44,11.21,99.25,0.06
2022/1/11 0:24:16,11.22,99.18,0.06
2022/1/11 0:24:48,11.19,99.03,0.06
2022/1/11 0:25:21,11.19,99.00,0.06
2022/1/11 0:25:53,11.19,99.05,0.06
2022/1/11 0:26:25,11.19,99.14,0.06
2022/1/11 0:26:57,11.19,99.24,0.06
2022/1/11 0:27:29,11.19,99.40,0.06
2022/1/11 0:28:02,11.18,99.39,0.06
2022/1/11 0:28:34,11.17,99.29,0.06
2022/1/11 0:29:06,11.15,99.13,0.06
2022/1/11 0:29:38,11.15,99.00,0.06
2022/1/11 0:30:10,11.14,98.93,0.06
2022/1/11 0:30:43,11.14,98.92,0.06
2022/1/11 0:31:15,11.11,98.97,0.06
2022/1/11 0:31:47,11.15,99.05,0.06
2022/1/11 0:32:19,11.12,99.21,0.06
2022/1/11 0:32:51,11.11,99.36,0.06
2022/1/11 0:33:24,11.14,99.31,0.06
2022/1/11 0:33:56,11.14,99.30,0.06
2022/1/11 0:34:28,11.11,99.17,0.06
2022/1/11 0:35:00,11.11,99.05,0.06
2022/1/11 0:35:32,11.10,99.10,0.06
2022/1/11 0:36:05,11.07,99.16,0.06
2022/1/11 0:36:37,11.10,99.26,0.06
2022/1/11 0:37:09,11.10,99.39,0.06
2022/1/11 0:37:41,11.08,99.29,0.06
2022/1/11 0:38:13,11.10,99.29,0.06
2022/1/11 0:38:46,11.12,99.27,0.06
2022/1/11 0:39:18,11.11,99.08,0.06
2022/1/11 0:39:50,11.12,98.98,0.06
2022/1/11 0:40:22,11.08,98.95,0.06
2022/1/11 0:40:54,11.07,98.95,0.06
2022/1/11 0:41:27,11.07,99.08,0.06
2022/1/11 0:41:59,11.08,99.24,0.06
2022/1/11 0:42:31,11.11,99.38,0.06
2022/1/11 0:43:03,11.11,99.44,0.06
2022/1/11 0:43:35,11.10,99.48,0.06
2022/1/11 0:44:07,11.10,99.44,0.06
2022/1/11 0:44:40,11.10,99.44,0.06
2022/1/11 0:45:12,11.10,99.31,0.06
2022/1/11 0:45:44,11.08,99.14,0.06
2022/1/11 0:46:16,11.08,99.18,0.06
2022/1/11 0:46:48,11.08,99.31,0.06
2022/1/11 0:47:21,11.08,99.35,0.06
2022/1/11 0:47:53,11.08,99.34,0.06
2022/1/11 0:48:25,11.08,99.40,0.06
2022/1/11 0:48:57,11.08,99.37,0.06
2022/1/11 0:49:29,11.10,99.19,0.06
2022/1/11 0:50:02,11.08,99.07,0.06
2022/1/11 0:50:34,11.08,99.00,0.06
2022/1/11 0:51:06,11.02,99.04,0.06
2022/1/11 0:51:38,11.04,99.08,0.06
2022/1/11 0:52:10,11.04,99.16,0.06
2022/1/11 0:52:43,11.05,99.29,0.06
2022/1/11 0:53:15,11.05,99.34,0.06
2022/1/11 0:53:47,11.04,99.39,0.06
2022/1/11 0:54:19,11.07,99.29,0.06
2022/1/11 0:54:51,11.02,99.14,0.06
2022/1/11 0:55:24,11.01,99.14,0.06
2022/1/11 0:55:56,11.04,99.11,0.06
2022/1/11 0:56:28,11.02,99.26,0.06
2022/1/11 0:57:00,11.02,99.31,0.06
2022/1/11 0:57:32,11.02,99.42,0.06
2022/1/11 0:58:04,11.01,99.45,0.06
2022/1/11 0:58:37,11.05,99.46,0.06
2022/1/11 0:59:09,11.05,99.40,0.06
2022/1/11 0:59:41,11.02,99.32,0.06
2022/1/11 1:00:13,11.02,99.22,0.06
2022/1/11 1:00:45,11.01,99.23,0.06
2022/1/11 1:01:18,11.01,99.31,0.06
2022/1/11 1:01:50,11.02,99.42,0.06
2022/1/11 1:02:22,11.01,99.48,0.06
2022/1/11 1:02:54,11.00,99.48,0.06
2022/1/11 1:03:26,11.01,99.42,0.06
2022/1/11 1:03:59,11.02,99.36,0.06
2022/1/11 1:04:31,11.00,99.26,0.06
2022/1/11 1:05:03,10.98,99.15,0.06
2022/1/11 1:05:35,10.98,99.11,0.06
2022/1/11 1:06:07,10.98,99.28,0.06
2022/1/11 1:06:40,10.95,99.40,0.06
2022/1/11 1:07:12,11.00,99.55,0.06
2022/1/11 1:07:44,11.00,99.62,0.06
2022/1/11 1:08:16,10.98,99.62,0.06
2022/1/11 1:08:48,11.00,99.59,0.06
2022/1/11 1:09:21,11.00,99.55,0.06
2022/1/11 1:09:53,11.01,99.44,0.06
2022/1/11 1:10:25,10.98,99.33,0.06
2022/1/11 1:10:57,10.98,99.26,0.06
2022/1/11 1:11:29,10.97,99.31,0.06
2022/1/11 1:12:02,10.98,99.40,0.06
2022/1/11 1:12:34,10.97,99.44,0.06
2022/1/11 1:13:06,10.95,99.43,0.06
2022/1/11 1:13:38,10.95,99.37,0.06
2022/1/11 1:14:10,10.97,99.33,0.06
2022/1/11 1:14:43,10.95,99.25,0.06
2022/1/11 1:15:15,10.91,99.10,0.06
2022/1/11 1:15:47,10.92,99.13,0.06
2022/1/11 1:16:19,10.92,99.20,0.06
2022/1/11 1:16:51,10.94,99.33,0.06
2022/1/11 1:17:23,10.92,99.38,0.06
2022/1/11 1:17:56,10.94,99.50,0.06
2022/1/11 1:18:28,10.92,99.53,0.06
2022/1/11 1:19:00,10.94,99.52,0.06
2022/1/11 1:19:32,10.94,99.40,0.06
2022/1/11 1:20:04,10.91,99.24,0.06
2022/1/11 1:20:37,10.91,99.23,0.06
2022/1/11 1:21:09,10.90,99.28,0.06
2022/1/11 1:21:41,10.92,99.35,0.06
2022/1/11 1:22:13,10.91,99.46,0.06
2022/1/11 1:22:45,10.91,99.51,0.06
2022/1/11 1:23:18,10.91,99.61,0.06
2022/1/11 1:23:50,10.91,99.58,0.06
