Timestamp,Temperature,Humidity,LightIntensity
2022/2/3 0:00:12,10.19,96.52,0.06
2022/2/3 0:00:45,10.17,96.51,0.06
2022/2/3 0:01:17,10.21,96.53,0.06
2022/2/3 0:01:49,10.17,96.56,0.06
2022/2/3 0:02:21,10.19,96.54,0.06
2022/2/3 0:02:53,10.20,96.54,0.06
2022/2/3 0:03:26,10.17,96.50,0.06
2022/2/3 0:03:58,10.17,96.48,0.06
2022/2/3 0:04:30,10.16,96.46,0.06
2022/2/3 0:05:02,10.16,96.46,0.06
2022/2/3 0:05:35,10.16,96.42,0.06
2022/2/3 0:06:07,10.12,96.45,0.06
2022/2/3 0:06:39,10.12,96.41,0.06
2022/2/3 0:07:11,10.12,96.41,0.06
2022/2/3 0:07:44,10.10,96.48,0.06
2022/2/3 0:08:16,10.09,96.46,0.06
2022/2/3 0:08:48,10.08,96.46,0.06
2022/2/3 0:09:20,10.08,96.46,0.06
2022/2/3 0:09:52,10.05,96.53,0.06
2022/2/3 0:10:25,10.00,96.53,0.06
2022/2/3 0:10:57,10.03,96.54,0.06
2022/2/3 0:11:29,10.02,96.51,0.06
2022/2/3 0:12:01,10.00,96.54,0.06
2022/2/3 0:12:33,9.96,96.62,0.06
2022/2/3 0:13:06,9.98,96.62,0.06
2022/2/3 0:13:38,9.95,96.72,0.06
2022/2/3 0:14:10,9.95,96.75,0.06
2022/2/3 0:14:42,9.93,96.72,0.06
2022/2/3 0:15:15,9.95,96.76,0.06
2022/2/3 0:15:47,9.92,96.81,0.06
2022/2/3 0:16:19,9.92,96.85,0.06
2022/2/3 0:16:51,9.95,96.91,0.06
2022/2/3 0:17:23,9.95,96.95,0.06
2022/2/3 0:17:56,9.93,96.98,0.06
2022/2/3 0:18:28,9.92,96.91,0.06
2022/2/3 0:19:00,9.89,96.93,0.06
2022/2/3 0:19:32,9.90,96.94,0.06
2022/2/3 0:20:05,9.89,96.96,0.06
2022/2/3 0:20:37,9.90,96.96,0.06
2022/2/3 0:21:09,9.86,96.93,0.06
2022/2/3 0:21:41,9.86,96.98,0.06
2022/2/3 0:22:13,9.86,96.97,0.06
2022/2/3 0:22:46,9.86,97.02,0.06
2022/2/3 0:23:18,9.85,97.05,0.06
2022/2/3 0:23:50,9.84,97.01,0.06
2022/2/3 0:24:22,9.81,97.06,0.06
2022/2/3 0:24:55,9.81,97.08,0.06
2022/2/3 0:25:27,9.78,97.07,0.06
2022/2/3 0:25:59,9.77,97.06,0.06
2022/2/3 0:26:31,9.77,97.08,0.06
2022/2/3 0:27:03,9.75,97.15,0.06
2022/2/3 0:27:36,9.74,97.18,0.06
2022/2/3 0:28:08,9.72,97.24,0.06
2022/2/3 0:28:40,9.74,97.28,0.06
2022/2/3 0:29:12,9.71,97.25,0.06
2022/2/3 0:29:45,9.68,97.21,0.06
