Timestamp,Temperature,Humidity,LightIntensity
2022/2/8 0:00:13,10.84,99.15,0.06
2022/2/8 0:00:45,10.82,99.10,0.06
2022/2/8 0:01:17,10.78,99.08,0.06
2022/2/8 0:01:50,10.78,99.12,0.06
2022/2/8 0:02:22,10.78,99.14,0.06
2022/2/8 0:02:54,10.80,99.22,0.06
2022/2/8 0:03:26,10.81,99.22,0.06
2022/2/8 0:03:59,10.81,99.25,0.06
2022/2/8 0:04:31,10.80,99.21,0.06
2022/2/8 0:05:03,10.78,99.15,0.06
2022/2/8 0:05:35,10.77,99.17,0.06
2022/2/8 0:06:08,10.74,99.19,0.06
2022/2/8 0:06:40,10.74,99.20,0.06
2022/2/8 0:07:12,10.74,99.24,0.06
2022/2/8 0:07:44,10.74,99.22,0.06
2022/2/8 0:08:16,10.74,99.24,0.06
2022/2/8 0:08:49,10.72,99.22,0.06
2022/2/8 0:09:21,10.72,99.25,0.06
2022/2/8 0:09:53,10.74,99.30,0.06
2022/2/8 0:10:25,10.74,99.32,0.06
2022/2/8 0:10:58,10.72,99.31,0.06
2022/2/8 0:11:30,10.72,99.28,0.06
2022/2/8 0:12:02,10.74,99.25,0.06
2022/2/8 0:12:34,10.71,99.23,0.06
2022/2/8 0:13:07,10.68,99.24,0.06
2022/2/8 0:13:39,10.68,99.23,0.06
2022/2/8 0:14:11,10.70,99.30,0.06
2022/2/8 0:14:43,10.68,99.33,0.06
2022/2/8 0:15:15,10.71,99.36,0.06
2022/2/8 0:15:48,10.71,99.38,0.06
2022/2/8 0:16:20,10.70,99.37,0.06
2022/2/8 0:16:52,10.70,99.32,0.06
2022/2/8 0:17:24,10.68,99.33,0.06
2022/2/8 0:17:57,10.68,99.34,0.06
2022/2/8 0:18:29,10.68,99.40,0.06
2022/2/8 0:19:01,10.68,99.41,0.06
2022/2/8 0:19:33,10.68,99.39,0.06
2022/2/8 0:20:05,10.68,99.34,0.06
2022/2/8 0:20:38,10.65,99.33,0.06
2022/2/8 0:21:10,10.64,99.32,0.06
2022/2/8 0:21:42,10.63,99.32,0.06
2022/2/8 0:22:14,10.64,99.37,0.06
2022/2/8 0:22:47,10.63,99.41,0.06
2022/2/8 0:23:19,10.65,99.40,0.06
2022/2/8 0:23:51,10.65,99.39,0.06
2022/2/8 0:24:23,10.60,99.38,0.06
2022/2/8 0:24:56,10.63,99.37,0.06
2022/2/8 0:25:28,10.60,99.32,0.06
2022/2/8 0:26:00,10.57,99.32,0.06
2022/2/8 0:26:32,10.59,99.39,0.06
2022/2/8 0:27:04,10.59,99.39,0.06
2022/2/8 0:27:37,10.57,99.42,0.06
2022/2/8 0:28:09,10.61,99.53,0.06
2022/2/8 0:28:41,10.61,99.49,0.06
2022/2/8 0:29:13,10.60,99.48,0.06
2022/2/8 0:29:46,10.61,99.43,0.06
2022/2/8 0:30:18,10.60,99.43,0.06
2022/2/8 0:30:50,10.61,99.50,0.06
2022/2/8 0:31:22,10.63,99.52,0.06
2022/2/8 0:31:54,10.63,99.54,0.06
2022/2/8 0:32:27,10.60,99.50,0.06
2022/2/8 0:32:59,10.61,99.50,0.06
2022/2/8 0:33:31,10.59,99.45,0.06
2022/2/8 0:34:03,10.60,99.43,0.06
2022/2/8 0:34:36,10.56,99.39,0.06
2022/2/8 0:35:08,10.54,99.39,0.06
2022/2/8 0:35:40,10.51,99.42,0.06
2022/2/8 0:36:12,10.51,99.42,0.06
2022/2/8 0:36:45,10.51,99.44,0.06
2022/2/8 0:37:17,10.54,99.47,0.06
2022/2/8 0:37:49,10.54,99.49,0.06
2022/2/8 0:38:21,10.53,99.51,0.06
2022/2/8 0:38:53,10.53,99.50,0.06
2022/2/8 0:39:26,10.51,99.48,0.06
2022/2/8 0:39:58,10.50,99.45,0.06
2022/2/8 0:40:30,10.50,99.49,0.06
2022/2/8 0:41:02,10.50,99.51,0.06
2022/2/8 0:41:35,10.51,99.54,0.06
2022/2/8 0:42:07,10.53,99.53,0.06
2022/2/8 0:42:39,10.51,99.51,0.06
2022/2/8 0:43:11,10.51,99.52,0.06
2022/2/8 0:43:43,10.50,99.49,0.06
2022/2/8 0:44:16,10.51,99.52,0.06
2022/2/8 0:44:48,10.51,99.53,0.06
2022/2/8 0:45:20,10.54,99.60,0.06
2022/2/8 0:45:52,10.54,99.64,0.06
2022/2/8 0:46:25,10.57,99.65,0.06
2022/2/8 0:46:57,10.54,99.62,0.06
2022/2/8 0:47:29,10.54,99.56,0.06
2022/2/8 0:48:01,10.53,99.53,0.06
2022/2/8 0:48:34,10.50,99.51,0.06
2022/2/8 0:49:06,10.49,99.54,0.06
2022/2/8 0:49:38,10.47,99.55,0.06
2022/2/8 0:50:10,10.49,99.59,0.06
2022/2/8 0:50:42,10.49,99.62,0.06
2022/2/8 0:51:15,10.50,99.62,0.06
2022/2/8 0:51:47,10.51,99.64,0.06
2022/2/8 0:52:19,10.51,99.63,0.06
2022/2/8 0:52:51,10.49,99.60,0.06
2022/2/8 0:53:24,10.51,99.60,0.06
2022/2/8 0:53:56,10.50,99.58,0.06
2022/2/8 0:54:28,10.49,99.62,0.06
2022/2/8 0:55:00,10.49,99.66,0.06
2022/2/8 0:55:33,10.51,99.68,0.06
2022/2/8 0:56:05,10.51,99.63,0.06
2022/2/8 0:56:37,10.47,99.62,0.06
2022/2/8 0:57:09,10.47,99.56,0.06
2022/2/8 0:57:41,10.47,99.61,0.06
2022/2/8 0:58:14,10.46,99.60,0.06
2022/2/8 0:58:46,10.44,99.59,0.06
2022/2/8 0:59:18,10.44,99.59,0.06
2022/2/8 0:59:50,10.44,99.59,0.06
2022/2/8 1:00:23,10.43,99.60,0.06
2022/2/8 1:00:55,10.43,99.60,0.06
2022/2/8 1:01:27,10.44,99.64,0.06
2022/2/8 1:01:59,10.41,99.66,0.06
2022/2/8 1:02:31,10.44,99.63,0.06
2022/2/8 1:03:04,10.43,99.61,0.06
2022/2/8 1:03:36,10.43,99.63,0.06
2022/2/8 1:04:08,10.43,99.66,0.06
2022/2/8 1:04:40,10.44,99.67,0.06
2022/2/8 1:05:13,10.43,99.67,0.06
2022/2/8 1:05:45,10.41,99.69,0.06
2022/2/8 1:06:17,10.43,99.67,0.06
2022/2/8 1:06:49,10.44,99.69,0.06
2022/2/8 1:07:22,10.43,99.66,0.06
2022/2/8 1:07:54,10.44,99.75,0.06
2022/2/8 1:08:26,10.44,99.75,0.06
2022/2/8 1:08:58,10.44,99.73,0.06
2022/2/8 1:09:31,10.44,99.73,0.06
2022/2/8 1:10:03,10.44,99.71,0.06
2022/2/8 1:10:35,10.41,99.67,0.06
2022/2/8 1:11:07,10.41,99.66,0.06
2022/2/8 1:11:39,10.37,99.67,0.06
2022/2/8 1:12:12,10.39,99.66,0.06
2022/2/8 1:12:44,10.39,99.69,0.06
2022/2/8 1:13:16,10.37,99.65,0.06
2022/2/8 1:13:48,10.37,99.63,0.06
2022/2/8 1:14:21,10.37,99.66,0.06
2022/2/8 1:14:53,10.36,99.66,0.06
2022/2/8 1:15:25,10.36,99.66,0.06
2022/2/8 1:15:57,10.33,99.63,0.06
2022/2/8 1:16:30,10.32,99.69,0.06
2022/2/8 1:17:02,10.35,99.67,0.06
2022/2/8 1:17:34,10.32,99.66,0.06
2022/2/8 1:18:06,10.33,99.65,0.06
2022/2/8 1:18:38,10.32,99.68,0.06
2022/2/8 1:19:11,10.32,99.68,0.06
2022/2/8 1:19:43,10.33,99.72,0.06
2022/2/8 1:20:15,10.30,99.72,0.06
2022/2/8 1:20:47,10.32,99.72,0.06
2022/2/8 1:21:20,10.30,99.71,0.06
2022/2/8 1:21:52,10.33,99.77,0.06
2022/2/8 1:22:24,10.35,99.79,0.06
2022/2/8 1:22:56,10.36,99.76,0.06
2022/2/8 1:23:29,10.33,99.79,0.06
2022/2/8 1:24:01,10.33,99.77,0.06
2022/2/8 1:24:33,10.33,99.75,0.06
2022/2/8 1:25:05,10.29,99.77,0.06
2022/2/8 1:25:37,10.30,99.74,0.06
2022/2/8 1:26:10,10.29,99.76,0.06
2022/2/8 1:26:42,10.30,99.77,0.06
2022/2/8 1:27:14,10.30,99.78,0.06
2022/2/8 1:27:46,10.32,99.78,0.06
2022/2/8 1:28:19,10.29,99.78,0.06
