Timestamp,Temperature,Humidity,LightIntensity
2022/2/14 0:00:10,9.69,96.21,0.19
2022/2/14 0:00:42,9.68,96.25,0.19
2022/2/14 0:01:14,9.72,96.28,0.19
2022/2/14 0:01:47,9.69,96.30,0.19
2022/2/14 0:02:19,9.71,96.33,0.13
2022/2/14 0:02:51,9.71,96.35,0.13
2022/2/14 0:03:23,9.75,96.30,0.13
2022/2/14 0:03:56,9.69,96.24,0.13
2022/2/14 0:04:28,9.71,96.23,0.13
2022/2/14 0:05:00,9.69,96.22,0.13
2022/2/14 0:05:32,9.71,96.21,0.13
2022/2/14 0:06:05,9.68,96.25,0.13
2022/2/14 0:06:37,9.69,96.23,0.13
2022/2/14 0:07:09,9.69,96.28,0.13
2022/2/14 0:07:41,9.68,96.27,0.13
2022/2/14 0:08:13,9.68,96.25,0.13
2022/2/14 0:08:46,9.66,96.24,0.13
2022/2/14 0:09:18,9.69,96.25,0.13
2022/2/14 0:09:50,9.69,96.25,0.13
2022/2/14 0:10:22,9.68,96.23,0.13
2022/2/14 0:10:55,9.66,96.21,0.13
2022/2/14 0:11:27,9.68,96.20,0.13
2022/2/14 0:11:59,9.68,96.25,0.13
2022/2/14 0:12:31,9.65,96.30,0.13
2022/2/14 0:13:04,9.63,96.31,0.13
2022/2/14 0:13:36,9.65,96.25,0.13
2022/2/14 0:14:08,9.65,96.28,0.13
2022/2/14 0:14:40,9.63,96.25,0.13
2022/2/14 0:15:13,9.62,96.23,0.13
2022/2/14 0:15:45,9.62,96.24,0.13
2022/2/14 0:16:17,9.62,96.24,0.13
2022/2/14 0:16:49,9.62,96.26,0.13
2022/2/14 0:17:21,9.62,96.25,0.13
2022/2/14 0:17:54,9.62,96.27,0.13
2022/2/14 0:18:26,9.62,96.27,0.13
2022/2/14 0:18:58,9.63,96.37,0.13
2022/2/14 0:19:30,9.65,96.39,0.13
2022/2/14 0:20:03,9.65,96.37,0.06
2022/2/14 0:20:35,9.62,96.37,0.06
2022/2/14 0:21:07,9.63,96.37,0.06
2022/2/14 0:21:39,9.62,96.35,0.06
2022/2/14 0:22:12,9.65,96.36,0.06
2022/2/14 0:22:44,9.61,96.37,0.06
2022/2/14 0:23:16,9.61,96.35,0.06
2022/2/14 0:23:48,9.62,96.37,0.06
2022/2/14 0:24:21,9.62,96.37,0.06
2022/2/14 0:24:53,9.61,96.44,0.06
2022/2/14 0:25:25,9.62,96.45,0.06
2022/2/14 0:25:57,9.61,96.40,0.06
2022/2/14 0:26:29,9.59,96.36,0.06
2022/2/14 0:27:02,9.61,96.39,0.06
2022/2/14 0:27:34,9.61,96.42,0.06
2022/2/14 0:28:06,9.59,96.44,0.06
2022/2/14 0:28:38,9.59,96.47,0.06
2022/2/14 0:29:11,9.61,96.45,0.06
2022/2/14 0:29:43,9.61,96.51,0.06
2022/2/14 0:30:15,9.59,96.50,0.06
2022/2/14 0:30:47,9.61,96.55,0.06
2022/2/14 0:31:20,9.59,96.47,0.06
2022/2/14 0:31:52,9.61,96.46,0.06
2022/2/14 0:32:24,9.59,96.48,0.06
2022/2/14 0:32:56,9.58,96.45,0.06
2022/2/14 0:33:29,9.59,96.45,0.06
2022/2/14 0:34:01,9.58,96.48,0.06
2022/2/14 0:34:33,9.58,96.52,0.06
2022/2/14 0:35:05,9.58,96.51,0.06
2022/2/14 0:35:37,9.55,96.55,0.06
2022/2/14 0:36:10,9.57,96.56,0.06
2022/2/14 0:36:42,9.59,96.55,0.06
2022/2/14 0:37:14,9.58,96.64,0.06
2022/2/14 0:37:46,9.59,96.58,0.06
2022/2/14 0:38:19,9.58,96.60,0.06
2022/2/14 0:38:51,9.58,96.57,0.06
2022/2/14 0:39:23,9.58,96.58,0.06
2022/2/14 0:39:55,9.57,96.58,0.06
2022/2/14 0:40:28,9.59,96.62,0.06
2022/2/14 0:41:00,9.57,96.62,0.06
2022/2/14 0:41:32,9.57,96.61,0.06
2022/2/14 0:42:04,9.55,96.58,0.06
2022/2/14 0:42:37,9.55,96.56,0.06
2022/2/14 0:43:09,9.54,96.54,0.06
2022/2/14 0:43:41,9.54,96.57,0.06
2022/2/14 0:44:13,9.54,96.57,0.06
2022/2/14 0:44:45,9.57,96.63,0.06
2022/2/14 0:45:18,9.55,96.61,0.06
2022/2/14 0:45:50,9.57,96.65,0.06
2022/2/14 0:46:22,9.55,96.62,0.06
2022/2/14 0:46:54,9.52,96.57,0.06
2022/2/14 0:47:27,9.55,96.61,0.06
2022/2/14 0:47:59,9.55,96.59,0.06
2022/2/14 0:48:31,9.55,96.61,0.06
2022/2/14 0:49:03,9.54,96.68,0.06
2022/2/14 0:49:36,9.55,96.68,0.06
2022/2/14 0:50:08,9.55,96.74,0.06
2022/2/14 0:50:40,9.58,96.74,0.06
2022/2/14 0:51:12,9.57,96.75,0.06
2022/2/14 0:51:44,9.57,96.72,0.06
2022/2/14 0:52:17,9.57,96.69,0.06
2022/2/14 0:52:49,9.55,96.65,0.06
2022/2/14 0:53:21,9.57,96.63,0.06
2022/2/14 0:53:53,9.57,96.67,0.06
2022/2/14 0:54:26,9.57,96.66,0.06
2022/2/14 0:54:58,9.57,96.66,0.06
2022/2/14 0:55:30,9.57,96.71,0.06
2022/2/14 0:56:02,9.58,96.76,0.06
2022/2/14 0:56:35,9.58,96.79,0.06
2022/2/14 0:57:07,9.61,96.80,0.06
2022/2/14 0:57:39,9.61,96.80,0.06
2022/2/14 0:58:11,9.59,96.84,0.06
2022/2/14 0:58:44,9.61,96.77,0.06
2022/2/14 0:59:16,9.59,96.72,0.06
2022/2/14 0:59:48,9.58,96.76,0.06
2022/2/14 1:00:20,9.58,96.77,0.06
2022/2/14 1:00:52,9.59,96.76,0.06
2022/2/14 1:01:25,9.58,96.77,0.06
2022/2/14 1:01:57,9.59,96.76,0.06
2022/2/14 1:02:29,9.59,96.76,0.06
2022/2/14 1:03:01,9.58,96.70,0.06
2022/2/14 1:03:34,9.57,96.74,0.06
2022/2/14 1:04:06,9.57,96.73,0.06
2022/2/14 1:04:38,9.55,96.69,0.06
2022/2/14 1:05:10,9.57,96.70,0.06
2022/2/14 1:05:43,9.58,96.66,0.06
2022/2/14 1:06:15,9.55,96.67,0.06
2022/2/14 1:06:47,9.57,96.69,0.06
