Timestamp,Temperature,Humidity,LightIntensity
2022/2/21 0:00:08,13.09,98.65,0.06
2022/2/21 0:00:40,13.09,98.65,0.06
2022/2/21 0:01:12,13.12,98.69,0.06
2022/2/21 0:01:44,13.09,98.64,0.06
2022/2/21 0:02:17,13.07,98.61,0.06
2022/2/21 0:02:49,13.03,98.59,0.06
2022/2/21 0:03:21,13.06,98.57,0.06
2022/2/21 0:03:53,13.06,98.53,0.06
2022/2/21 0:04:26,13.03,98.55,0.06
2022/2/21 0:04:58,13.03,98.55,0.06
2022/2/21 0:05:30,13.05,98.63,0.06
2022/2/21 0:06:02,13.05,98.69,0.06
2022/2/21 0:06:35,13.06,98.73,0.06
2022/2/21 0:07:07,13.07,98.72,0.06
2022/2/21 0:07:39,13.07,98.72,0.06
2022/2/21 0:08:11,13.05,98.69,0.06
2022/2/21 0:08:44,13.05,98.66,0.06
2022/2/21 0:09:16,13.03,98.67,0.06
2022/2/21 0:09:48,13.02,98.63,0.06
2022/2/21 0:10:20,13.05,98.64,0.06
2022/2/21 0:10:53,13.02,98.65,0.06
2022/2/21 0:11:25,13.02,98.71,0.06
2022/2/21 0:11:57,13.00,98.71,0.06
2022/2/21 0:12:29,13.05,98.67,0.06
2022/2/21 0:13:02,13.02,98.74,0.06
2022/2/21 0:13:34,13.02,98.77,0.06
2022/2/21 0:14:06,13.03,98.78,0.06
2022/2/21 0:14:38,13.03,98.81,0.06
2022/2/21 0:15:11,13.02,98.76,0.06
2022/2/21 0:15:43,13.00,98.74,0.06
2022/2/21 0:16:15,13.02,98.68,0.06
2022/2/21 0:16:47,12.99,98.67,0.06
2022/2/21 0:17:20,12.98,98.66,0.06
2022/2/21 0:17:52,12.96,98.66,0.06
2022/2/21 0:18:24,12.99,98.65,0.06
2022/2/21 0:18:56,12.95,98.64,0.06
2022/2/21 0:19:28,12.95,98.67,0.06
2022/2/21 0:20:01,12.92,98.68,0.06
2022/2/21 0:20:33,12.92,98.73,0.06
2022/2/21 0:21:05,12.95,98.77,0.06
2022/2/21 0:21:37,12.95,98.75,0.06
2022/2/21 0:22:10,12.92,98.74,0.06
2022/2/21 0:22:42,12.94,98.78,0.06
2022/2/21 0:23:14,12.94,98.74,0.06
2022/2/21 0:23:46,12.92,98.75,0.06
2022/2/21 0:24:19,12.92,98.75,0.06
2022/2/21 0:24:51,12.94,98.76,0.06
2022/2/21 0:25:23,12.92,98.80,0.06
2022/2/21 0:25:55,12.92,98.80,0.06
2022/2/21 0:26:28,12.95,98.82,0.06
2022/2/21 0:27:00,12.92,98.78,0.06
2022/2/21 0:27:32,12.92,98.80,0.06
2022/2/21 0:28:04,12.88,98.82,0.06
2022/2/21 0:28:37,12.89,98.83,0.06
2022/2/21 0:29:09,12.89,98.86,0.06
2022/2/21 0:29:41,12.88,98.87,0.06
2022/2/21 0:30:13,12.91,98.83,0.06
2022/2/21 0:30:45,12.91,98.87,0.06
2022/2/21 0:31:18,12.89,98.86,0.06
2022/2/21 0:31:50,12.86,98.85,0.06
2022/2/21 0:32:22,12.88,98.86,0.06
2022/2/21 0:32:54,12.86,98.81,0.06
2022/2/21 0:33:27,12.84,98.81,0.06
2022/2/21 0:33:59,12.85,98.82,0.06
2022/2/21 0:34:31,12.84,98.84,0.06
2022/2/21 0:35:03,12.85,98.90,0.06
2022/2/21 0:35:36,12.86,98.93,0.06
2022/2/21 0:36:08,12.85,98.90,0.06
2022/2/21 0:36:40,12.85,98.94,0.06
2022/2/21 0:37:12,12.81,98.91,0.06
2022/2/21 0:37:45,12.85,98.92,0.06
2022/2/21 0:38:17,12.82,98.90,0.06
2022/2/21 0:38:49,12.82,98.89,0.06
2022/2/21 0:39:21,12.81,98.90,0.06
2022/2/21 0:39:53,12.81,98.88,0.06
2022/2/21 0:40:26,12.81,98.90,0.06
2022/2/21 0:40:58,12.78,98.92,0.06
2022/2/21 0:41:30,12.81,98.93,0.06
2022/2/21 0:42:02,12.78,98.97,0.06
2022/2/21 0:42:35,12.82,99.00,0.06
2022/2/21 0:43:07,12.82,99.01,0.06
2022/2/21 0:43:39,12.84,99.08,0.06
2022/2/21 0:44:11,12.82,99.04,0.06
2022/2/21 0:44:44,12.82,99.05,0.06
2022/2/21 0:45:16,12.84,99.08,0.06
2022/2/21 0:45:48,12.84,99.04,0.06
