Timestamp,Temperature,Humidity,LightIntensity
2022/2/12 0:00:16,11.22,97.92,0.06
2022/2/12 0:00:48,11.23,97.92,0.06
2022/2/12 0:01:21,11.22,97.88,0.06
2022/2/12 0:01:53,11.19,97.89,0.06
2022/2/12 0:02:25,11.21,97.87,0.06
2022/2/12 0:02:57,11.21,97.85,0.06
2022/2/12 0:03:30,11.21,97.83,0.06
2022/2/12 0:04:02,11.21,97.82,0.06
2022/2/12 0:04:34,11.19,97.78,0.06
2022/2/12 0:05:06,11.18,97.84,0.06
2022/2/12 0:05:39,11.19,97.81,0.06
2022/2/12 0:06:11,11.18,97.78,0.06
2022/2/12 0:06:43,11.18,97.76,0.06
2022/2/12 0:07:15,11.17,97.78,0.06
2022/2/12 0:07:48,11.17,97.81,0.06
2022/2/12 0:08:20,11.15,97.80,0.06
2022/2/12 0:08:52,11.15,97.83,0.06
2022/2/12 0:09:24,11.15,97.78,0.06
2022/2/12 0:09:56,11.14,97.81,0.06
2022/2/12 0:10:29,11.14,97.79,0.06
2022/2/12 0:11:01,11.14,97.80,0.06
2022/2/12 0:11:33,11.14,97.81,0.06
2022/2/12 0:12:05,11.11,97.84,0.06
2022/2/12 0:12:38,11.11,97.85,0.06
2022/2/12 0:13:10,11.12,97.87,0.06
2022/2/12 0:13:42,11.15,97.93,0.06
2022/2/12 0:14:14,11.12,97.92,0.06
2022/2/12 0:14:47,11.15,97.91,0.06
2022/2/12 0:15:19,11.15,97.96,0.06
2022/2/12 0:15:51,11.15,97.95,0.06
2022/2/12 0:16:23,11.14,97.93,0.06
2022/2/12 0:16:55,11.12,97.95,0.06
2022/2/12 0:17:28,11.14,97.94,0.06
2022/2/12 0:18:00,11.14,97.93,0.06
2022/2/12 0:18:32,11.12,97.97,0.06
2022/2/12 0:19:04,11.14,97.94,0.06
2022/2/12 0:19:37,11.11,97.94,0.06
2022/2/12 0:20:09,11.11,97.95,0.06
2022/2/12 0:20:41,11.11,97.97,0.06
2022/2/12 0:21:13,11.11,97.96,0.06
2022/2/12 0:21:46,11.10,97.96,0.06
2022/2/12 0:22:18,11.10,97.89,0.06
2022/2/12 0:22:50,11.07,97.91,0.06
2022/2/12 0:23:22,11.10,97.90,0.06
2022/2/12 0:23:54,11.08,97.87,0.06
2022/2/12 0:24:27,11.05,97.89,0.06
2022/2/12 0:24:59,11.08,97.91,0.06
2022/2/12 0:25:31,11.11,97.87,0.06
2022/2/12 0:26:03,11.04,97.89,0.06
2022/2/12 0:26:36,11.07,97.90,0.06
2022/2/12 0:27:08,11.05,97.92,0.06
2022/2/12 0:27:40,11.07,97.90,0.06
2022/2/12 0:28:12,11.05,97.91,0.06
2022/2/12 0:28:45,11.05,97.92,0.06
2022/2/12 0:29:17,11.02,97.94,0.06
2022/2/12 0:29:49,11.07,97.93,0.06
2022/2/12 0:30:21,11.05,97.95,0.06
2022/2/12 0:30:54,11.05,97.90,0.06
2022/2/12 0:31:26,11.05,97.93,0.06
2022/2/12 0:31:58,11.05,97.93,0.06
2022/2/12 0:32:30,11.05,97.91,0.06
2022/2/12 0:33:02,11.04,97.93,0.06
2022/2/12 0:33:35,11.02,97.92,0.06
2022/2/12 0:34:07,11.05,97.92,0.06
2022/2/12 0:34:39,11.08,97.89,0.06
2022/2/12 0:35:11,11.08,97.91,0.06
2022/2/12 0:35:44,11.02,97.83,0.06
2022/2/12 0:36:16,11.02,97.91,0.06
2022/2/12 0:36:48,11.05,97.90,0.06
2022/2/12 0:37:20,11.01,97.91,0.06
2022/2/12 0:37:53,11.02,97.93,0.06
2022/2/12 0:38:25,11.01,97.88,0.06
2022/2/12 0:38:57,11.01,97.87,0.06
2022/2/12 0:39:29,10.98,97.86,0.06
2022/2/12 0:40:02,11.01,97.85,0.06
2022/2/12 0:40:34,11.00,97.85,0.06
2022/2/12 0:41:06,11.00,97.83,0.06
2022/2/12 0:41:38,10.98,97.84,0.06
2022/2/12 0:42:11,10.98,97.83,0.06
2022/2/12 0:42:43,10.98,97.86,0.06
2022/2/12 0:43:15,10.98,97.84,0.06
2022/2/12 0:43:47,10.98,97.80,0.06
2022/2/12 0:44:19,11.00,97.83,0.06
2022/2/12 0:44:52,10.97,97.86,0.06
2022/2/12 0:45:24,10.94,97.80,0.06
2022/2/12 0:45:56,10.97,97.80,0.06
2022/2/12 0:46:28,10.98,97.80,0.06
2022/2/12 0:47:01,10.97,97.80,0.06
2022/2/12 0:47:33,10.95,97.79,0.06
2022/2/12 0:48:05,10.95,97.78,0.06
2022/2/12 0:48:37,10.95,97.78,0.06
2022/2/12 0:49:10,10.95,97.79,0.06
2022/2/12 0:49:42,10.91,97.78,0.06
2022/2/12 0:50:14,10.91,97.78,0.06
2022/2/12 0:50:46,10.92,97.75,0.06
2022/2/12 0:51:18,10.91,97.72,0.06
2022/2/12 0:51:51,10.91,97.73,0.06
2022/2/12 0:52:23,10.90,97.75,0.06
2022/2/12 0:52:55,10.87,97.75,0.06
2022/2/12 0:53:27,10.91,97.74,0.06
2022/2/12 0:54:00,10.90,97.74,0.06
2022/2/12 0:54:32,10.90,97.77,0.06
2022/2/12 0:55:04,10.87,97.77,0.06
2022/2/12 0:55:36,10.85,97.80,0.06
2022/2/12 0:56:09,10.87,97.79,0.06
2022/2/12 0:56:41,10.85,97.83,0.06
